1913|41.970982|-74.167561535124
1917|36.1552818|-109.5089952
1913|40.6178915|-75.3786521
2005|33.5206824|-86.8024326
1910|40.9677508|-75.1199241
2008|13.7524938|100.4935089
1988|31.0560132|-97.464453
2017|61.198266|27.6815422
2004|38.9695316|-77.3859479
2005|3.1516964|101.6942371
2007|37.6922361|-97.3375448
2003|32.2352666|76.326238
2014|52.2928116|-3.73893
2016|53.5782863|-2.4300367
1995|45.9917589|9.264881035005711
2012|30.4112904|-88.8279165
1987|54.2452377|-0.7793593
2015|-34.951625|138.5848925
2012|38.72240025|-9.396909171649877
1989|38.8051095|-77.0470229
2014|-24.5563029|-69.4226479
1896|40.735657|-74.1723667
1970|43.698754|7.122141990341341
2012|34.1591324|-118.5016166
2012|30.1734194|-95.504686
2010|-2.54261195|29.159087046084316
2010|35.2272086|-80.8430827
2002|39.7459468|-75.546589
1904|39.0856735|117.1951073
1996|51.3813864|-2.3596963
1975|-20.385527|-43.5035214
1897|42.35618665|-71.07529234626209
2005|41.7571701|-88.3147539
2000|56.839104|60.60825
2016|51.50903755|-0.30729133833498684
2013|39.7284945|-121.8374777
1917|41.4731533|-74.9162423
2015|39.396459050000004|-76.61481481790992
2012|51.2752527|1.3408309
2018|50.94451385000001|-0.062267328417847545
1998|41.3747744|-83.6513229
2016|33.6676103|-84.0176904
2015|40.8358846|14.2487679
1898|43.9747838|-75.9107565
1942|55.7626272|37.6111323
1947|14.1696476|121.3336526
2013|51.0791335|1.1794073
1966|35.4052998|-109.280097
2015|34.9617605|-89.8295315
2010|30.4507936|-91.1391153
2006|44.4308975|-89.6884637
2015|34.48074149999999|-118.1868378638664
2015|47.9673056|-122.201399
2006|50.9141783|0.9728941
2015|42.790216599999994|10.340278678735025
2005|15.3538569|44.2058841
2009|30.960112350000003|-91.60706445077545
1983|-24.6581357|25.9088474
2007|35.4939587|-85.0124535
1909|40.8270448|-73.975694
1897|41.764582|-72.6908547
1912|40.7741475|-75.1331274
2007|40.6834364|-73.9412488
1998|25.7744291|-80.1332415
2007|40.884267|-72.3895296
2008|34.8227556|-118.9448219
2010|49.2197345|-122.599707
1983|28.6122187|-80.8075538
2011|42.3834278|-71.4161725
2016|40.033814|-83.1596108
2018|32.9715285|-89.7348497
2017|51.4978447|-0.0168854
2010|42.4894801|-83.1446485
1958|51.4169929|-0.5446091716214506
2009|26.3586885|-80.0830984
2017|40.0455918|-86.0085955
2014|53.13617215|-7.810340751784169
1979|51.50964155|-0.1458122325494609
2011|32.3140354|-106.779807
2013|-17.7414972|168.3150163
2008|40.3270127|-86.1746933
2007|41.0852465|-8.2934355
2011|43.833972|-74.837506633229
1903|60.6276455|6.402959575581395
2010|35.0073697|-80.9450759
2017|-33.80698855|151.0213894532821
2013|-42.035067|146.6366887
1990|42.5048167|-71.1956111
2013|-32.5908062|-69.3465546
2000|-33.8744874|151.2222308
2007|41.2699316|-8.0804563
1999|40.7415095|-73.9569751
2008|32.7355816|-97.1071186
2017|-19.9225776|-43.9451356
1984|12.998596299999999|77.59200948922764
2009|41.3470382|-74.126256
2007|28.2918995|-81.4075838
1913|36.3151645|-96.7200995
2011|34.2464886|-80.6070391
2006|43.134564|-70.927048
2009|18.4686803|-67.1544517
2008|37.6090291|-121.899142
2011|33.8347516|-117.911732
1920|40.7360717|-73.9901888
1915|37.13785985|-122.12183247290022
2010|30.7235263|-95.5507771
2000|41.5718945|-86.7490124
2013|43.6655242|-79.3838011
2016|47.60939675|-122.34141017673986
2009|27.891338|-82.84518880012078
2013|-22.971974|-43.1842997
2015|51.5126553|-0.3051952
2017|44.6471761|-100.348761
2014|42.193293|-92.4653087
1965|44.31091865|-74.11364721102129
1951|37.98970075|-119.30653484061892
2004|41.392021299999996|-70.62074839455545
2013|41.7728699|-88.1479278
1998|38.2118765|-92.4343544
2003|51.25|-1.916667
1948|56.0713724|-3.4616183
2007|45.6794293|-111.044047
2017|54.0484068|-2.7990345
2007|-25.2985784|152.8535216
2007|40.447668|-74.24714527016499
2015|37.0147217|-7.9347837
2009|41.8267597|-74.1262549
2008|29.3093002|120.0703805
2004|40.0500782|-78.9983591
2006|44.9489606|-93.09721598530612
2005|43.1875572|44.5375689
2014|42.4250964|-71.066163
2008|-32.5421803|151.2185641
1998|40.6049772|-73.9934061
2017|55.97067925|-5.945163898496433
1984|53.9170798|-2.187322
2015|-36.324098|150.0636932
1955|52.4736|13.4017001
1973|40.1485808|-8.855655
2010|40.317287|-79.3840301
1912|34.9071382|-106.6805677
1925|31.0|72.0
2017|27.0999188|-82.4543597
2014|47.4799078|-122.2034496
1953|51.499412|-0.12739184672470985
1954|-43.530955|172.6366455
2010|46.097995|-64.80011
1922|39.327962|-120.1832533
2004|41.7988074|-69.9960134711573
2012|40.9864261|-75.1946649
2003|39.9972609|-75.1552656
2010|49.8879177|-119.495902
2004|20.6720375|-103.338396
2014|41.1555564|1.1076133
2000|-43.49417615|171.8098447584145
2015|46.9970635|-120.545122
1901|40.924271|-98.338685
1913|40.8214894|-73.9876388
2009|33.6856969|-117.8259819
2011|49.2841308|-123.1317949
2015|43.4586541|11.1389204
1999|-28.850833|30.088333
2009|30.4380832|-84.2809332
2011|54.6179021|-1.0687914
1900|-28.740278|29.825
2003|47.6475683|-122.54602915532405
2004|26.5256179|-80.0666026
1910|34.0947232|-118.2564289
1977|48.154177|-80.031281
2006|40.6834364|-73.9412488
2009|46.2303063|7.6605757
1996|51.4020243|-1.3242212
2011|51.5844701|-0.0188186
2016|50.8221133|-1.0677602492961795
1911|38.8585777|-104.9178731
1912|43.6270277|-70.2161586
1912|44.60472805|-69.97150296743443
1912|42.6070998|-73.7615113
1918|40.7159357|-73.9868057
1902|40.7775587|-74.2555411
2017|40.6574713|-7.9138664
2014|40.3470543|-74.0643065
1999|53.04482165|-1.1020021639803559
1919|41.1755407|-8.593673
1970|47.5614705|-52.7126162
2011|40.2663107|-76.8861122
2005|54.666667|-1.75
2009|51.2800275|1.0802533
2000|44.4594335|-63.6202143
1949|51.5137208|-0.1118637
1897|41.745383|-70.618087
2013|58.5951603|56.3159546
1991|59.938732|30.316229
2007|55.9528635|-3.1145573
1910|40.4078865|-74.034306
2015|11.083365350000001|120.91639641658887
2016|52.1878433|0.1752411
2010|33.1031744|-96.6705503
2008|44.8178131|20.4568974
2015|35.2622654|-81.1838186
2014|42.6414437|-71.3085329
1902|40.3606653|-74.0381947
1986|50.7252897|-2.934559
2008|43.6166163|-116.200886
2008|50.6758269|-120.339415
2005|29.968208949999998|-82.76836858895021
2010|41.0944767|-88.4250597
2004|38.0464066|-84.4970393
2014|39.7628227|-86.3997168
1939|-8.8272699|13.2439512
2001|43.207178|-71.537476
1972|42.843147|-70.8175517
1923|39.4888742|-8.4440519
2013|50.7481095|4.276727
1913|34.7306498|-83.3943316
2010|33.4073522|-112.3934809
1970|51.5202153|-0.1702637
2013|32.496632649999995|-94.73887728825513
2017|-41.4340813|147.1373496
1990|40.8245442|-74.2845925
2006|33.9170444|-117.888855
2007|40.9808209|-73.684294
2003|51.5638998|-0.0773892
2015|43.1700264|-107.568534
2013|22.5726459|88.3638953
2010|40.7596198|-111.886797
1993|51.4214787|-0.2064027
2007|37.7884969|-122.3558473
2015|51.9244424|4.47775
2000|56.2606771|-2.6267118
2011|29.1871986|-82.1400923
2017|35.9603948|-83.9210261
2009|37.587794|14.155048
2016|46.3819849|-63.125144
2004|31.4523959|35.3848241
2004|10.7764772|106.701938
2009|52.44744925|-9.48516429599222
2005|49.494891|-117.290039
2016|34.5793131|-118.1171108
2010|-31.9558964|115.8605801
2017|52.666667|1.0
1998|46.2062319|-90.6802594
1997|50.571027|-111.893005
2013|35.3145701|-118.753822
2011|39.3228654|-120.26910148049095
1916|34.2669466|-118.3023
2002|52.333736|-1.8383326
1903|64.9151737|-164.1868544
2009|33.6624824|-85.8283224
2009|36.1016366|-79.5069301
2008|40.7706562|-74.2326463
2010|51.88977945|-8.465384593866203
2017|35.481705|-80.8590006
2007|43.696215|-114.353097
1974|50.1147485|-120.7861896
2016|34.0922335|-117.435048
1980|41.9903787|-70.9750426
2015|42.451302|-73.260018
1976|33.0922968|-97.03899348148354
2009|50.8553888|0.5824703
2015|35.9420431|-95.8833235
1908|40.7376112|-74.0015555
2008|41.7781168|-123.0348012
2017|-26.2227778|27.89
1917|41.2464824|-75.8817316
2009|41.0347223|-71.9442623
2008|40.7644228|-73.9923918
1915|40.8398218|-74.2765366
1984|34.6944729|-91.3077703
2006|41.0413873|-83.6503982
1998|41.6424891|-6.6002798
1925|32.9853099|-113.3242862
2008|45.0564041|-92.8134982
1973|43.1446047|-102.3702565
2008|50.401515|-105.542908
2015|36.7278718|-118.15519516232867
2005|54.9958778|-8.529355115384615
2010|62.4540807|-114.377385
2009|36.1881365|-94.5404962
1994|54.3518644|-5.961616475076931
2013|40.8566251|-73.8691282
1934|51.2825942|-2.7656541
2017|34.1076561|-118.2875062
2014|42.243808|-122.788924
2015|38.6779591|-121.1760583
2002|44.7670567|-93.2773887
2013|39.1852184|-78.1652404
2014|40.7896239|-73.9598939
2008|50.5248386|-3.5946502
1914|38.4423644|-105.222494
2013|40.0796606|-89.4337288
2016|41.1009293|-74.1162544
2014|36.0998131|-80.2440518
1991|43.5515198|7.0134418
2014|34.4458248|-119.0779359
1965|36.270241|-121.807454
1974|-31.8759835|147.2869493
2011|35.7882893|-78.7812081
1902|41.505338|-73.975379
1989|-34.9287452|138.6217955
2009|40.146149|-74.7115733
2005|40.866517|-124.08284
2015|49.8680878|2.518383
2014|48.8897044|2.1573695
2013|32.8191218|34.9983856
2015|33.2150386|-97.1330516
1985|51.2258565|2.919496
1992|40.6981536|-73.91787129404761
2007|41.94179055|-82.51131998596813
2005|-25.2303005|121.0187246
2010|40.1936892|-85.3865271
1999|43.9891592|-72.4477921
2003|51.5256866|-0.1355703
2017|40.75700945|-73.98597241931907
2016|31.1991806|29.8951716
2016|39.5184514|-104.7612638
2015|45.28350435|34.20081877526554
1987|-0.2201641|-78.5123274
2016|37.9479786|-122.0607963
2005|-33.928992|18.417396
2007|40.6807273|-74.0009
2000|44.8011821|-68.7778138
2010|33.8708215|-117.9294165
1959|36.5672414|-121.9442134
2004|34.8957684|-117.0172077
2010|25.091338|-80.46777414781022
2017|53.5542857|-6.789775120801938
2014|41.5238207|-70.669259
2005|36.1350245|-81.6777907
2015|37.2393471|-113.525776
2008|51.897077|-8.4654674
2015|34.2406479|-111.3230261
2010|51.0538286|3.7250121
2012|33.9708782|-118.030839
2010|48.7544012|-122.478836
2013|5.5528455|95.3192908
1921|68.6104434|-73.2472788
2017|52.824694199999996|-2.0074546723348115
1909|39.6535988|-105.1910996
2013|34.3076252|-118.4492148
2016|45.939475900000005|9.149410145408947
2010|49.809661|-88.4811791
2003|40.4071138|-74.2216287
2014|40.4417682|-75.3415667
1961|53.4822854|-2.2454938
2005|46.0974492|4.5808081
2011|21.9769622|-159.3687721
2018|-29.861825|31.009909
2012|39.1102267|-9.206796671113516
2012|38.4441799|-7.3805432
2005|34.0751571|-118.036849
2005|32.5888072|-96.9553675
1972|41.4986831|-93.4867511
2007|40.0236854|-79.8839357
2015|28.6138954|77.2090057
2012|33.7288179|-116.382571
1911|34.0550328|-117.1827445
1934|-37.7867587|144.9193668
2016|19.3286702|-70.9033942
1954|34.5911661|-120.0185216
1967|34.8629426|-111.8137097
2009|41.6612561|-91.5299106
2014|30.4211144|-9.5830626
1996|32.612602|-90.0367512
1958|52.5502251|13.2256292
2017|25.074282349999997|55.18853865430702
1987|42.0600834|-75.4276769
2017|51.44846415|-0.16758802163843148
2015|-33.4091615|-70.5424501
2011|42.4310806|-83.4832262
2017|34.11821875|-118.30029332196601
2010|34.15901814080371|-118.3129612094195
2012|52.4796992|-1.9026911
2004|41.4899827|-71.3137707
2011|34.1689295|-118.536567
2007|-35.28121335|149.11677886464528
1969|51.5232789|-0.155596
2017|39.174625|-84.2958988
1999|53.7907262|-2.2439196
2016|35.65508375|-105.97578194833943
1956|51.5565286|-0.6327670695416168
2004|43.6669112|-81.0202088
2008|33.1538229|-96.6632727
2011|51.4923137|-0.263818
2008|40.661774300000005|-73.97108902901994
2016|-5.1342962|119.4124282
2004|3.0991752|101.6450232
2015|25.1244604|56.3355085
2015|39.7686055|-94.8466322
1993|40.640496|-8.6537841
2012|46.5573492|-120.475063
1925|-35.05475415|143.33239630693555
1906|37.7502065|-122.4432727
1910|49.1359012|-114.0181734
1912|51.2085526|3.226772
1911|38.8339578|-104.825348
1910|52.4603573|5.118728481592231
2010|32.0852997|34.7818064
1912|46.85425035|-121.70662770539462
1914|35.3195655|-120.601148
2009|41.085652|-73.8584684
1915|-12.285251|-41.9294776
1912|34.784563500000004|5.812435334419206
1913|-38.2610936|175.1103222
2014|31.1728205|-7.3362482
2009|17.5000543|-88.2003115
2012|11.7108206|41.0330866
2015|41.5314496|-8.6192306
2015|19.333333|-96.666667
1968|36.8414197|-2.4628135
2001|51.4916123|-0.193903
2016|-22.39776|26.703289
2009|40.5598127|-74.5517146
2014|53.65725625|0.11191822572640323
1916|44.4761601|-73.212906
1996|34.0169577|-118.4976064
2009|51.161750850000004|-3.0753867062227487
2017|50.8424384|0.4675723
2017|50.9500785|0.732129
2016|39.8063247|-76.9842735
2013|45.6675279|-80.1055284
2017|47.5289527|-121.827093
2008|-37.7664715|144.9613103
2017|41.6612104|-72.7795419
2008|14.6258682|121.08405608178566
2013|32.6798682|-93.743512
2017|32.3265122|-96.629768
1998|53.34350465|-8.873374084151076
2009|26.715364|-80.0532942
2006|34.6852901|33.0332657
1992|53.3219624|-6.3942689
2010|51.58263675|-0.08967842911754284
1985|37.8112144|-122.2671082
2013|51.64448175|-3.326878750000005
2015|32.7350236|-106.2468497
1953|34.1016696|-118.3178862
2000|34.3212706|-117.96147324679369
2014|40.1164841|-88.2430932
2009|33.9092802|-118.0849169
1919|43.1669719|1.0854343
1911|45.4641943|9.1896346
2010|47.469918|-122.3485274
1899|40.9312099|-73.8987469
1999|10.85532885|76.35642468454839
2009|41.8714831|-73.3617859
2007|34.4099523|-119.68578867181043
2014|40.65220295|-73.99107685810596
2009|37.7648021|-121.9544387
1995|38.25530865|-122.27412296785309
2011|35.2048883|-92.4479108
2009|28.666111|84.023117
1969|48.0926792|16.27032894983881
2017|51.57036905|0.708620337888284
2013|58.404267000000004|-3.4340269886950203
1979|44.21935025|-76.51347258278352
2005|-13.9875107|33.768144
2011|34.4105067|-114.29087205807807
2009|44.5372969|-78.5444995
2002|31.9187932|35.2054517
1949|57.4842574|-4.0661953
2008|52.4796992|-1.9026911
1899|42.5195292|-70.8967226
2015|42.4264859|-70.9189371
2008|51.3471927|-2.9778916
1972|30.3874135|-96.0875066
2013|34.769536|-92.2670941
1899|39.6159851|-75.662956
2011|40.177058|-111.69107185434031
2007|49.3683333|0.0825
2015|-23.4735288|29.3959199
2016|34.10081595|-118.3366604346869
1914|46.5668072|8.020541881677019
1906|43.0508945|-74.3452991
1921|38.5017085|-122.9959133
2018|40.8164531|-79.5219893
1993|46.5576439|15.6455854
1926|36.5552656|-121.923278
1956|16.8680495|-99.8940182
1971|51.7520131|-1.2578499
2014|51.75514375|-0.5557681023902674
1989|49.4786477|6.0847792
2016|40.8481556|-73.997639
2003|40.6403167|22.9352716
2003|-38.5074036|145.18848037908447
2016|42.3334312|-71.0494949
2018|40.7195942|-73.8448553
1949|51.541289|-0.0035472
1955|51.61470605|-0.9163645457804125
1942|34.28497|-118.437652
2015|39.0817985|-77.1516844
2012|52.1594747|4.4908843
2017|31.1041526|77.1709729
2019|47.3752671|-109.638757
2010|45.031823|-93.3606072
1985|51.926694600000005|4.45164822290576
2015|41.2709274|-73.7776336
2017|55.3600867|10.5894524
1926|39.8560679|-4.0239568
2009|41.753654|12.285744222370944
2012|41.8757598|-8.8388375
2006|45.4641943|9.1896346
2018|40.8358846|14.2487679
2012|41.2402745|16.5010109
2007|17.666667|-100.0
2014|48.9026|2.30551
1982|43.665333|-7.3949809
2010|44.4938203|11.3426327
2007|53.9311892|21.1260808
2006|45.9441278|13.6252288
2014|42.3436415|-7.8674242
2013|-0.2201641|-78.5123274
2006|46.496847|27.803675149742553
1924|40.5836411|-4.1281427
2005|40.6326979|-3.1646067
2011|37.42908855|22.423541964571157
1995|-2.1900563|-79.8868741
2015|50.4549568|3.951958
2012|16.5000001|-92.5000001
1967|-13.5169353|-71.97927381639681
1993|19.145626800000002|-96.9655040729127
1980|-34.48118085|-58.62587466624072
2015|40.4167047|-3.7035825
1998|42.6240523|-7.4847221
1996|38.1112268|13.3524434
2010|30.2489634|120.2052342
2017|36.7213028|-4.4216366
2016|43.4678344|-7.7231351
1980|18.82294225|-98.97229948968672
2012|41.2366707|1.8228136
1999|41.0083643|-8.6394111
2013|45.4077172|11.8734455
2005|39.4697065|-0.3763353
1996|41.4471008|12.6285618
2001|37.5023612|15.0873718
1968|41.9842734|12.6953191
1915|46.4531027|23.5676421
1925|27.9216441|-110.8994059
2016|41.1172364|1.2546057
2010|51.8652855|4.3641111
1972|62.6194031|33.4920267
2009|14.6222328|-90.5185188
2016|-32.3996747|22.9991906
2017|40.6526006|-73.9497211
2011|59.9129638|10.754659327277041
2008|51.26938955|3.3154213079806203
2011|30.190787399999998|-95.20279821893152
2008|34.3798765|-118.5291917
2005|52.23433665|-0.9028072768185829
1976|42.0937524|11.7922462
2016|35.5939325|-105.223896
2015|38.882334|-77.1710914
2013|33.8901036|-84.1429719
2003|33.5225261|-117.7075526
2008|38.6852729|30.6427411
2006|34.0468546|-118.430254
2005|51.88968345|-0.45107740023140386
2007|39.8006685|-75.4596404
2008|44.9969|-123.0266267
1977|-34.8575666|138.55869597016203
2012|7.9200705|-9.687603641480038
1994|43.6447642|-114.015407
2013|34.1446643|-118.644097
2013|-33.89306775|151.22508447397405
2013|-35.2975906|149.1012676
2017|33.995044|-118.4668875
2006|24.7208818|93.9229386
2016|34.41578|-118.4724923
2006|46.877229|-96.789821
2018|42.48059|-83.4754913
2015|43.136723|-78.8847611
2015|28.2144905|-82.44559288497652
2013|48.2640845|-2.9202408
2004|45.9250255|6.8727437
2017|-1.2832533|36.8172449
1998|52.5795454|-1.8280314
2017|34.7392055|-97.218509
2016|-13.35939125|-72.01520118975955
2013|36.5436517|32.0019211
2017|29.9384473|78.1452985
2017|10.9807364|76.2902506
2012|8.4882267|76.947551
2017|28.0937702|94.5921326
1968|19.0522188|72.8247335
2003|50.776351|6.083862
2019|23.61515|58.5912467
2013|17.7231276|83.3012842
2011|9.9261153|78.1140983
2010|18.521428|73.8544541
2000|17.4136743|78.4026042
1953|19.0463561|72.9081436
2014|12.3051828|76.6553609
2016|20.2602964|85.8394521
1976|22.2973142|73.1942567
2007|19.154746600000003|72.89517800192783
2009|11.0018115|76.9628425
2013|24.8546842|67.0207055
1965|23.7644025|90.389015
2010|20.718174949999998|70.93238341010638
2010|40.20318175|44.54075847602563
2017|33.8439408|9.400138
2010|17.2833149|82.4080348
2005|60.2883712|27.189956188254722
2014|22.343645700000003|88.48960971476038
2002|22.9964948|87.6855882
2008|22.5726459|88.3638953
2005|51.4162975|3.7028061
2013|52.3730796|4.8924534
2017|51.6103716|4.8214856
2014|52.3086444|4.76033043131145
1974|34.1634271|77.5843437
2006|52.4589508|-2.9618126
2009|17.893641000000002|73.61316885788803
1981|17.4682642|78.3312199
2011|23.24010775|77.35470309704183
2006|64.9333388|25.4166674
2009|41.1264847|-73.7139777
2016|53.84036055|-3.0161091101036273
1981|-12.0621065|-77.0365256
2016|34.7711319|-112.0579367
2014|-33.9672997|151.0721865
2012|35.8877316|-119.4873422
2013|31.0949842|75.9609746
2015|25.4381302|81.8338005
2011|17.282607900000002|73.4569787039826
1994|18.7591718|73.3942336
2013|66.8318774|28.6668631
2011|30.9293211|75.5004841
1999|28.562194400000003|77.23736724716923
2010|26.4367824|50.1039991
1992|9.98408|76.2741457
1938|48.9604778|2.2981474
2004|28.0159286|73.3171367
2000|49.453872|11.077298
2017|36.515854|48.4777616
2003|49.592949450000006|-125.70255696124094
2015|33.8690197|-118.0796195
2007|81.9055427|-64.9659677
2003|26.8813771|88.7943089
2004|22.5807575|88.3665213
1989|37.06001045|25.47075670857837
1991|29.5569348|34.9497949
1997|17.0050454|81.7804732
1995|30.8124247|34.8594762
1974|42.2498341|12.0673735
2007|34.2595715|-118.6023247
2016|34.1042819|-118.3661992
2000|52.46018745|-6.606515459159162
2016|38.1937571|15.5542082
1991|43.9470982|12.630768610516004
1993|44.2609836|12.3495462
2009|40.5264167|-75.0616084
2013|42.291707|-85.5872286
2005|38.6569083|-90.3103443
2014|51.5481908|-0.0760535
2011|45.6496485|13.7772781
1999|16.4119945|120.5933729
1933|53.0758196|8.8071646
1998|52.7683402|5.7491417
1933|48.24312|16.338162
1952|48.10499675|16.5848987032657
2011|52.9131332|8.8198737
1906|57.1482429|-2.0928095
2003|40.77340705|-73.9638182560862
2011|27.1752554|78.0098161
2008|10.027940950000001|77.045070575
2012|27.78344605|-97.25817681609722
